ticker,name,sector,cap_tier,avg_volume,exchange
NAT,Nordic American Tankers Limited,Energy,Small-Cap,4549670,NYQ
NVCR,NovoCure Limited,Healthcare,Small-Cap,1905180,NMS
DSL,DoubleLine Income Solutions Fun,Financial Services,Small-Cap,652072,NYQ
CRVS,"Corvus Pharmaceuticals, Inc.",Healthcare,Small-Cap,3421533,NGM
UMH,"UMH Properties, Inc.",Real Estate,Small-Cap,542030,NYQ
LSPD,Lightspeed Commerce Inc. Subord,Technology,Small-Cap,955816,NYQ
NPKI,NPK International Inc.,Energy,Small-Cap,738009,NYQ
TRIN,Trinity Capital Inc.,Financial Services,Small-Cap,1346195,NMS
VIA,"Via Transportation, Inc.",Technology,Small-Cap,742777,NYQ
AI,"C3.ai, Inc.",Technology,Small-Cap,6838738,NYQ
MUX,McEwen Inc.,Basic Materials,Small-Cap,1277435,NYQ
MSDL,N/A,Financial Services,Small-Cap,849832,NYQ
JFR,Nuveen Floating Rate Income Fun,Financial Services,Small-Cap,960093,NYQ
TWO,Two Harbors Investment Corp,Real Estate,Small-Cap,4034235,NYQ
FIVN,"Five9, Inc.",Technology,Small-Cap,2485835,NGM
AGBK,AGI Inc,Financial Services,Small-Cap,839805,NYQ
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,7577916,NYQ
BITF,Bitfarms Ltd.,Financial Services,Small-Cap,36611658,NGM
GIII,"G-III Apparel Group, LTD.",Consumer Cyclical,Small-Cap,536427,NMS
SVV,"Savers Value Village, Inc.",Consumer Cyclical,Small-Cap,1090653,NYQ
WBI,WaterBridge Infrastructure LLC,Energy,Small-Cap,869898,NYQ
RYZ,Ryerson Holding Corporation,Industrials,Small-Cap,544074,NYQ
OUST,"Ouster, Inc.",Technology,Small-Cap,1950474,NMS
VZLA,Vizsla Silver Corp.,Basic Materials,Small-Cap,11093340,ASE
PRG,"PROG Holdings, Inc.",Industrials,Small-Cap,541009,NYQ
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1616146,NMS
TTI,"Tetra Technologies, Inc.",Industrials,Small-Cap,1872304,NYQ
GENI,Genius Sports Limited,Communication Services,Small-Cap,6732827,NYQ
GLDD,Great Lakes Dredge & Dock Corpo,Industrials,Small-Cap,1684737,NMS
AEHR,Aehr Test Systems,Technology,Small-Cap,1627759,NCM
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,961320,NMS
RLJ,RLJ Lodging Trust,Real Estate,Small-Cap,1836475,NYQ
LIND,Lindblad Expeditions Holdings I,Consumer Cyclical,Small-Cap,825203,NCM
GOLD,"Gold.com, Inc.",Financial Services,Small-Cap,803180,NYQ
ENR,"Energizer Holdings, Inc.",Industrials,Small-Cap,1334025,NYQ
CRF,33138,Financial Services,Small-Cap,1690414,ASE
TIGR,UP Fintech Holding Limited,Financial Services,Small-Cap,3060188,NMS
ENVX,Enovix Corporation,Industrials,Small-Cap,6314319,NMS
ZBIO,"Zenas BioPharma, Inc.",Healthcare,Small-Cap,1037650,NMS
QDEL,QuidelOrtho Corporation,Healthcare,Small-Cap,1429367,NMS
SVRA,"Savara, Inc.",Healthcare,Small-Cap,1647101,NMS
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1376040,NMS
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,601083,NYQ
SHLS,"Shoals Technologies Group, Inc.",Technology,Small-Cap,4892887,NGM
ARRY,"Array Technologies, Inc.",Technology,Small-Cap,6212269,NGM
CNMD,CONMED Corporation,Healthcare,Small-Cap,544320,NYQ
LAR,Lithium Argentina AG,Basic Materials,Small-Cap,3492582,NYQ
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,3060356,NCM
REAL,"The RealReal, Inc.",Consumer Cyclical,Small-Cap,3357150,NMS
PRGS,Progress Software Corporation,Technology,Small-Cap,1120896,NMS
EYPT,"EyePoint, Inc.",Healthcare,Small-Cap,1357395,NGM
ALVO,Alvotech,Healthcare,Small-Cap,541545,NGM
LXU,"LSB Industries, Inc.",Basic Materials,Small-Cap,1265829,NYQ
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,837448,NMS
NNE,Nano Nuclear Energy Inc.,Industrials,Small-Cap,1859595,NCM
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1346712,NMS
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,707250,NYQ
MBC,"MasterBrand, Inc.",Consumer Cyclical,Small-Cap,2282035,NYQ
TK,Teekay Corporation Ltd.,Energy,Small-Cap,606437,NYQ
ABCL,AbCellera Biologics Inc.,Healthcare,Small-Cap,3921422,NMS
PLTK,Playtika Holding Corp.,Communication Services,Small-Cap,1823770,NMS
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,816951,NMS
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,1050058,NMS
COLL,"Collegium Pharmaceutical, Inc.",Healthcare,Small-Cap,515574,NMS
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,3559380,NCM
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,900291,NYQ
METC,"Ramaco Resources, Inc.",Basic Materials,Small-Cap,2621361,NMS
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1347703,NYQ
MRVI,"Maravai LifeSciences Holdings, ",Healthcare,Small-Cap,1412308,NMS
VSTS,Vestis Corporation,Industrials,Small-Cap,1867487,NYQ
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1766845,NYQ
FSCO,N/A,Financial Services,Small-Cap,2071843,NYQ
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,731240,NMS
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Small-Cap,1070624,NGM
ASM,Avino Silver & Gold Mines Ltd.,Basic Materials,Small-Cap,6701624,ASE
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,6061208,NYQ
QURE,uniQure N.V.,Healthcare,Small-Cap,3314733,NMS
RZLV,Rezolve AI PLC,Technology,Small-Cap,23631243,NGM
NSP,"Insperity, Inc.",Industrials,Small-Cap,1212643,NYQ
AVBP,"ArriVent BioPharma, Inc.",Healthcare,Small-Cap,507935,NGM
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1538609,NYQ
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,6552214,NMS
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,1472461,NMS
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1189969,NYQ
HLIT,Harmonic Inc.,Technology,Small-Cap,1122227,NMS
LZ,"LegalZoom.com, Inc.",Industrials,Small-Cap,3471743,NMS
CRML,Critical Metals Corp.,Basic Materials,Small-Cap,16166383,NGM
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Small-Cap,2013670,NMS
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1320458,NYQ
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,765006,NYQ
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,833696,NMS
MLKN,"MillerKnoll, Inc.",Consumer Cyclical,Small-Cap,707945,NMS
COUR,"Coursera, Inc.",Consumer Defensive,Small-Cap,4873938,NYQ
BUR,Burford Capital Limited,Financial Services,Small-Cap,3184064,NYQ
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1476246,NYQ
CMP,Compass Minerals Intl Inc,Basic Materials,Small-Cap,556200,NYQ
ABTC,American Bitcoin Corp.,Financial Services,Small-Cap,13606441,NCM
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,618769,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,902329,NMS
TDOC,"Teladoc Health, Inc.",Healthcare,Small-Cap,6386816,NYQ
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,2902896,NYQ
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,837161,NMS
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,1229033,NGM
AZTA,"Azenta, Inc.",Healthcare,Small-Cap,870437,NMS
EXPI,"eXp World Holdings, Inc.",Real Estate,Small-Cap,1081453,NGM
NEO,"NeoGenomics, Inc.",Healthcare,Small-Cap,1866825,NCM
PGY,Pagaya Technologies Ltd.,Technology,Small-Cap,3972553,NCM
OXLC,Oxford Lane Capital Corp.,Financial Services,Small-Cap,1983804,NGM
GERN,Geron Corporation,Healthcare,Small-Cap,16817175,NMS
ARHS,"Arhaus, Inc.",Consumer Cyclical,Small-Cap,1306700,NMS
BTGO,"BitGo Holdings, Inc.",Financial Services,Small-Cap,1284974,NYQ
DAKT,"Daktronics, Inc.",Technology,Small-Cap,557661,NMS
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,2269000,NCM
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1176690,NMS
PCT,"PureCycle Technologies, Inc.",Industrials,Small-Cap,4713488,NCM
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,978374,NMS
TE,T1 Energy Inc.,Industrials,Small-Cap,18646801,NYQ
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,1580869,NYQ
TH,Target Hospitality Corp.,Industrials,Small-Cap,594201,NCM
STAA,STAAR Surgical Company,Healthcare,Small-Cap,1512209,NGM
CSIQ,Canadian Solar Inc.,Technology,Small-Cap,2917096,NMS
PENG,"Penguin Solutions, Inc.",Technology,Small-Cap,1303546,NMS
CLOV,"Clover Health Investments, Corp",Healthcare,Small-Cap,6000938,NMS
MOMO,Hello Group Inc.,Communication Services,Small-Cap,858898,NMS
CRTO,Criteo S.A.,Communication Services,Small-Cap,551580,NMS
CERT,"Certara, Inc.",Healthcare,Small-Cap,3389167,NMS
AMPL,"Amplitude, Inc.",Technology,Small-Cap,2052669,NCM
POET,POET Technologies Inc.,Technology,Small-Cap,9199156,NCM
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,590198,NYQ
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,1709651,NMS
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,690729,NGM
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,791758,NGM
KODK,Eastman Kodak Company,Industrials,Small-Cap,1000122,NYQ
FTRE,Fortrea Holdings Inc.,Healthcare,Small-Cap,1658801,NMS
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,2205040,NMS
VYX,NCR Voyix Corporation,Technology,Small-Cap,2166220,NYQ
NABL,"N-able, Inc.",Technology,Small-Cap,1622698,NYQ
SNCY,"Sun Country Airlines Holdings, ",Industrials,Small-Cap,1386612,NMS
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,629896,NYQ
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1167866,NMS
URGN,UroGen Pharma Ltd.,Healthcare,Small-Cap,779737,NGM
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,2803219,NMS
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,1048872,NGM
INMD,InMode Ltd.,Healthcare,Small-Cap,1129154,NMS
EVEX,"Eve Holding, Inc.",Industrials,Small-Cap,1206504,NYQ
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,1007641,NYQ
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,4043685,NCM
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,738740,NYQ
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,796859,NMS
JMIA,Jumia Technologies AG,Consumer Cyclical,Small-Cap,2309287,NYQ
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,1325414,NGM
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,812540,NYQ
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,1347129,NMS
TBPH,"Theravance Biopharma, Inc.",Healthcare,Small-Cap,627320,NGM
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,2715769,NMS
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,839916,NYQ
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,720250,ASE
EVMN,"Evommune, Inc.",Healthcare,Small-Cap,631224,NYQ
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,3487135,ASE
NX,Quanex Building Products Corpor,Industrials,Small-Cap,599083,NYQ
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,902122,NYQ
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2703803,NMS
LMRI,"Lumexa Imaging Holdings, Inc.",Healthcare,Small-Cap,851767,NMS
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,2602462,ASE
ULCC,"Frontier Group Holdings, Inc.",Industrials,Small-Cap,4168659,NMS
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,531967,NMS
BCSF,"Bain Capital Specialty Finance,",Financial Services,Small-Cap,554137,NYQ
RPC,"Ridgepost Capital, Inc.",Financial Services,Small-Cap,785688,NYQ
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,1177198,NYQ
CTLP,"Cantaloupe, Inc.",Technology,Small-Cap,1312590,NMS
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1482991,NGM
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,690645,NMS
CRCT,"Cricut, Inc.",Technology,Small-Cap,584793,NMS
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,2661003,NMS
WOLF,"Wolfspeed, Inc.",Technology,Small-Cap,1642393,NYQ
SCZM,Santacruz Silver Mining Ltd.,Basic Materials,Small-Cap,590746,NCM
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,1264087,NMS
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,747766,NMS
SATL,Satellogic Inc.,Industrials,Small-Cap,11061630,NCM
NAVI,Navient Corporation,Financial Services,Small-Cap,1059830,NMS
PKST,Peakstone Realty Trust,Real Estate,Small-Cap,652537,NYQ
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,614364,NYQ
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Small-Cap,10714677,ASE
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,807800,NYQ
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1339430,NCM
HTBK,Heritage Commerce Corp,Financial Services,Small-Cap,722527,NMS
STKL,"SunOpta, Inc.",Consumer Defensive,Small-Cap,2801774,NMS
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,2609324,NMS
ODD,ODDITY Tech Ltd.,Consumer Defensive,Small-Cap,2188693,NGM
BTX,BlackRock Technology and Privat,Financial Services,Small-Cap,839200,NYQ
HNRG,Hallador Energy Company,Energy,Small-Cap,720903,NCM
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,1105330,ASE
PRCH,"Porch Group, Inc.",Financial Services,Small-Cap,1543843,NCM
SLS,"SELLAS Life Sciences Group, Inc",Healthcare,Small-Cap,8119387,NCM
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,3425064,NYQ
MNKD,MannKind Corporation,Healthcare,Small-Cap,5882664,NGM
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,1007162,NGM
DBA,Invesco DB Agriculture Fund,N/A,Small-Cap,948264,PCX
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,3658554,NMS
OMER,Omeros Corporation,Healthcare,Small-Cap,1509020,NGM
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,1079945,NYQ
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,975737,NMS
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,1383472,NMS
ACVA,ACV Auctions Inc.,Consumer Cyclical,Small-Cap,3233783,NYQ
HUYA,HUYA Inc.,Communication Services,Small-Cap,2254354,NYQ
IART,Integra LifeSciences Holdings C,Healthcare,Small-Cap,794090,NMS
RLMD,"Relmada Therapeutics, Inc.",Healthcare,Small-Cap,1554067,NCM
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,3208440,NGM
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,895504,NYQ
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,925145,NYQ
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1526274,NMS
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1517261,NYQ
EHAB,"Enhabit, Inc.",Healthcare,Small-Cap,1377674,NYQ
CMPS,COMPASS Pathways Plc - American,Healthcare,Small-Cap,2903996,NMS
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1347016,NMS
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1374369,NYQ
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2528519,NYQ
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,5000317,NGM
LIFE,Ethos Technologies Inc.,Financial Services,Small-Cap,613735,NMS
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1677696,NYQ
OIS,"Oil States International, Inc.",Energy,Small-Cap,1156940,NYQ
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1837845,NYQ
ASST,"Strive, Inc.",Financial Services,Small-Cap,4664309,NGM
EH,EHang Holdings Limited,Industrials,Small-Cap,652280,NGM
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,1099974,NYQ
VTEX,VTEX,Technology,Small-Cap,1226143,NYQ
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,3597712,NMS
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,686412,NMS
OFRM,"Once Upon a Farm, PBC",Consumer Defensive,Small-Cap,897605,NYQ
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,838056,NMS
PRAA,"PRA Group, Inc.",Financial Services,Small-Cap,528212,NMS
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,2261483,ASE
MOVE,"Corvex, Inc.",Technology,Small-Cap,985177,NCM
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,862798,NMS
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1904235,ASE
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,961967,NYQ
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,1053006,NMS
PFN,PIMCO Income Strategy Fund II,Financial Services,Small-Cap,532553,NYQ
UDMY,"Udemy, Inc.",Consumer Defensive,Small-Cap,1943146,NMS
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,3047316,NMS
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,692346,NMS
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,4475070,NCM
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,1465853,NGM
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,986324,NYQ
GEVO,"Gevo, Inc.",Basic Materials,Small-Cap,3588861,NCM
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,5203919,NMS
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1537620,NYQ
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,2929748,NCM
AXG,Solowin Holdings,Financial Services,Small-Cap,647427,NCM
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,3924446,ASE
MNTN,"MNTN, Inc.",Technology,Small-Cap,869390,NYQ
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,595045,NYQ
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,735975,NYQ
RSKD,Riskified Ltd.,Technology,Small-Cap,681467,NYQ
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1807743,NMS
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,586862,NYQ
OBE,Obsidian Energy Ltd.,Energy,Small-Cap,697180,ASE
SERV,Serve Robotics Inc.,Industrials,Small-Cap,5408709,NCM
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,594440,NMS
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,5238264,NGM
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,2237232,NGM
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,1468538,NMS
PURR,Hyperliquid Strategies Inc,Financial Services,Small-Cap,4241543,NCM
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,2936717,NGM
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,1022896,NMS
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1345004,NMS
SPPP,"""Sprott Physical Platinum and P",N/A,Small-Cap,1176540,ASE
GDOT,Green Dot Corporation,Financial Services,Small-Cap,684906,NYQ
TRON,Tron Inc.,Consumer Cyclical,Small-Cap,1147187,NCM
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,732585,NYQ
NTGR,"NETGEAR, Inc.",Technology,Small-Cap,564596,NMS
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,4819727,ASE
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,4320090,NYQ
ARKO,ARKO Corp.,Consumer Cyclical,Small-Cap,676974,NCM
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,597714,ASE
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,793662,NYQ
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,795390,NCM
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,849277,NYQ
TASK,"TaskUs, Inc.",Technology,Small-Cap,586485,NMS
THM,"International Tower Hill Mines,",Basic Materials,Small-Cap,1974982,ASE
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,1369229,NYQ
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,8051746,NCM
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,4385880,ASE
ALLO,"Allogene Therapeutics, Inc.",Healthcare,Small-Cap,5922677,NMS
AMC,"AMC Entertainment Holdings, Inc",Communication Services,Small-Cap,36202462,NYQ
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,2294670,NMS
DXYZ,Destiny Tech100 Inc.,Financial Services,Small-Cap,1564422,NYQ
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,1054096,NCM
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,645933,NYQ
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,3166779,NYQ
ALOY,REalloys Inc.,Basic Materials,Small-Cap,814564,NCM
URG,Ur Energy Inc,Energy,Small-Cap,9474846,ASE
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1042650,NMS
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,2432661,NMS
SWMR,"Swarmer, Inc",Technology,Small-Cap,6590100,NCM
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,2760293,NCM
SABR,Sabre Corporation,Technology,Small-Cap,10450724,NMS
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,3330770,NMS
BMBL,Bumble Inc.,Communication Services,Small-Cap,4128520,NMS
AHRT,"AH Realty Trust, Inc.",Real Estate,Small-Cap,1566382,NYQ
EIKN,"Eikon Therapeutics, Inc.",Healthcare,Small-Cap,520385,NMS
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,2090783,ASE
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,3751391,NYQ
PD,"PagerDuty, Inc.",Technology,Small-Cap,3276787,NYQ
LAES,SEALSQ Corp,Technology,Small-Cap,7864116,NMS
ZURA,Zura Bio Limited,Healthcare,Small-Cap,656725,NCM
DBO,Invesco DB Oil Fund,N/A,Small-Cap,1543775,PCX
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,825762,NMS
DDL,Dingdong (Cayman) Limited,Consumer Defensive,Small-Cap,2126327,NYQ
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,593043,NGM
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,5401324,NCM
EVER,"EverQuote, Inc.",Communication Services,Small-Cap,912366,NGM
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1794362,NYQ
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,3009166,ASE
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,4016277,NYQ
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1087832,NMS
CLNE,Clean Energy Fuels Corp.,Energy,Small-Cap,1321417,NMS
PAR,PAR Technology Corporation,Technology,Small-Cap,1782824,NYQ
GOGO,Gogo Inc.,Communication Services,Small-Cap,2117380,NMS
PROK,ProKidney Corp.,Healthcare,Small-Cap,855524,NCM
CRMD,CorMedix Inc.,Healthcare,Small-Cap,2443069,NGM
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,1300485,NGM
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,4254190,NMS
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2992993,NCM
ERII,"Energy Recovery, Inc.",Industrials,Small-Cap,640995,NMS
REAX,"The Real Brokerage, Inc.",Real Estate,Small-Cap,1583285,NCM
FWRD,Forward Air Corporation,Industrials,Small-Cap,682638,NMS
EMBC,Embecta Corp.,Healthcare,Small-Cap,842824,NMS
PRTA,Prothena Corporation plc,Healthcare,Small-Cap,522056,NMS
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,743903,NMS
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,1726848,NMS
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,759812,NYQ
FULC,"Fulcrum Therapeutics, Inc.",Healthcare,Small-Cap,1038632,NGM
AQST,"Aquestive Therapeutics, Inc.",Healthcare,Small-Cap,4645062,NGM
WTI,"W&T Offshore, Inc.",Energy,Small-Cap,6074104,NYQ
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1963954,NYQ
ECC,Eagle Point Credit Company Inc.,Financial Services,Small-Cap,2450698,NYQ
FPI,Farmland Partners Inc.,Real Estate,Small-Cap,598040,NYQ
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,4213477,NCM
GTN,"Gray Media, Inc.",Communication Services,Small-Cap,1448006,NYQ
VVR,Invesco Senior Income Trust  (D,Financial Services,Small-Cap,913140,NYQ
HKD,AMTD Digital Inc.,Technology,Small-Cap,635740,NYQ
GPRK,Geopark Ltd,Energy,Small-Cap,960691,NYQ
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2828843,NMS
UPB,"Upstream Bio, Inc.",Healthcare,Small-Cap,1312935,NMS
FFWM,First Foundation Inc.,Financial Services,Small-Cap,836016,NYQ
TRX,TRX Gold Corporation,Basic Materials,Small-Cap,7421680,ASE
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,1503793,NCM
CARS,Cars.com Inc.,Communication Services,Small-Cap,1344732,NYQ
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1251945,NMS
IMMX,"Immix Biopharma, Inc.",Healthcare,Small-Cap,888420,NCM
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,820511,NMS
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,10941559,NCM
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,1347179,NYQ
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,780833,NMS
ADCT,ADC Therapeutics SA,Healthcare,Small-Cap,813756,NYQ
YEXT,"Yext, Inc.",Technology,Small-Cap,3228512,NYQ
